Prolific ID,condition,round,X Task,Y Task,X Revenue,Y Revenue,ratio,Corner,task_share1,task_share2,task_share3,task_share4,IOS_Human_same,IOS_Human_different,IOS_AI_same,IOS_AI_different,Hs_like,Hd_like,AIs_like,AId_like,Hs_care,Hd_care,AIs_care,AId_care,Improvement_scores1,Improvement_scores2,Writing,Practical Guidance,Technical Help,Seeking Information,Multimedia,Expression and Interaction,Other_Use,Functional_Tool,Smart_Assistant,Collaborative_Partner,Knowledge_Consultant,Social_Companion,Big_Tech,Potential_Risk_Threat,Not_Use_GenAI,Other_Relations,use AI at work,use AI out of work,AI_days1,AI_days2,AI_hours1,AI_hours2
671f48ecd819545f1b044941,4,1,100.0,0.0,1.0,0.35,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,2,0.0,100.0,0.2,0.8,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,3,100.0,0.0,0.62,0.59,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,4,100.0,0.0,0.99,0.67,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,5,50.0,50.0,0.8,0.8,,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,6,100.0,0.0,1.0,0.25,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,7,50.0,50.0,0.6,0.6,,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,8,0.0,100.0,0.39,0.8,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,9,100.0,0.0,0.8,0.39,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,10,0.0,100.0,0.35,1.0,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,11,100.0,0.0,0.74,0.5,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,12,0.0,100.0,0.25,1.0,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,13,0.0,100.0,0.78,0.82,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,14,0.0,100.0,0.5,0.74,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,15,100.0,0.0,1.0,0.49,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,16,0.0,100.0,0.49,1.0,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,17,100.0,0.0,0.8,0.28,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,18,0.0,100.0,0.67,0.99,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,19,100.0,0.0,0.8,0.2,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,20,0.0,100.0,0.59,0.62,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,21,100.0,0.0,0.82,0.78,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
671f48ecd819545f1b044941,4,22,0.0,100.0,0.28,0.8,0.0,,50.0,50.0,50.0,50.0,7,1,6,1,7,2,7,2,4,4,4,4,20,24,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0.0,3.0,0,2
6720378a683a5d8a933493fb,1,1,100.0,0.0,1.0,0.35,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,2,0.0,100.0,0.2,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,3,50.0,50.0,0.62,0.59,0.5,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,4,100.0,0.0,0.99,0.67,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,5,50.0,50.0,0.8,0.8,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,6,100.0,0.0,1.0,0.25,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,7,50.0,50.0,0.6,0.6,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,8,0.0,100.0,0.39,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,9,100.0,0.0,0.8,0.39,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,10,0.0,100.0,0.35,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,11,100.0,0.0,0.74,0.5,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,12,0.0,100.0,0.25,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,13,50.0,50.0,0.78,0.82,0.5,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,14,0.0,100.0,0.5,0.74,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,15,100.0,0.0,1.0,0.49,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,16,0.0,100.0,0.49,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,17,100.0,0.0,0.8,0.28,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,18,0.0,100.0,0.67,0.99,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,19,100.0,0.0,0.8,0.2,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,20,100.0,0.0,0.59,0.62,1.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,21,100.0,0.0,0.82,0.78,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,1,22,0.0,100.0,0.28,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,1,100.0,0.0,1.0,0.35,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,2,0.0,100.0,0.2,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,3,100.0,0.0,0.62,0.59,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,4,100.0,0.0,0.99,0.67,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,5,50.0,50.0,0.8,0.8,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,6,100.0,0.0,1.0,0.25,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,7,50.0,50.0,0.6,0.6,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,8,0.0,100.0,0.39,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,9,100.0,0.0,0.8,0.39,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,10,0.0,100.0,0.35,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,11,100.0,0.0,0.74,0.5,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,12,0.0,100.0,0.25,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,13,0.0,100.0,0.78,0.82,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,14,0.0,100.0,0.5,0.74,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,15,100.0,0.0,1.0,0.49,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,16,0.0,100.0,0.49,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,17,100.0,0.0,0.8,0.28,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,18,0.0,100.0,0.67,0.99,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,19,100.0,0.0,0.8,0.2,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,20,0.0,100.0,0.59,0.62,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,21,100.0,0.0,0.82,0.78,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,2,22,0.0,100.0,0.28,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,1,100.0,0.0,1.0,0.35,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,2,0.0,100.0,0.2,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,3,100.0,0.0,0.62,0.59,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,4,100.0,0.0,0.99,0.67,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,5,100.0,0.0,0.8,0.8,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,6,100.0,0.0,1.0,0.25,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,7,100.0,0.0,0.6,0.6,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,8,0.0,100.0,0.39,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,9,100.0,0.0,0.8,0.39,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,10,0.0,100.0,0.35,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,11,100.0,0.0,0.74,0.5,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,12,0.0,100.0,0.25,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,13,100.0,0.0,0.78,0.82,1.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,14,0.0,100.0,0.5,0.74,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,15,100.0,0.0,1.0,0.49,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,16,0.0,100.0,0.49,1.0,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,17,100.0,0.0,0.8,0.28,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,18,0.0,100.0,0.67,0.99,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,19,100.0,0.0,0.8,0.2,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,20,100.0,0.0,0.59,0.62,1.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,21,100.0,0.0,0.82,0.78,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,3,22,0.0,100.0,0.28,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,1,100.0,0.0,1.0,0.35,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,2,0.0,100.0,0.2,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,3,100.0,0.0,0.62,0.59,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,4,100.0,0.0,0.99,0.67,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,5,100.0,0.0,0.8,0.8,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,6,100.0,0.0,1.0,0.25,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,7,100.0,0.0,0.6,0.6,,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,8,0.0,100.0,0.39,0.8,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
6720378a683a5d8a933493fb,4,9,100.0,0.0,0.8,0.39,0.0,,45.45454545454545,50.0,36.36363636363637,36.36363636363637,4,2,4,1,7,7,7,7,7,6,1,1,22,22,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,5.0,7.0,3,2
